2020-01-15 10:03:15,419 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 21284 (G:\GITBRANCH_LOCAL\sharewithothers\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\sharewithothers\4quater)
2020-01-15 11:55:46,189 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:55:46,216 [http-nio-9080-exec-3] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:55:46,217 [http-nio-9080-exec-3] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 11:55:46,423 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 11:55:46,423 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:55:46,453 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:55:46,453 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 11:56:02,871 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 11:56:02,871 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:02,966 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 11:56:02,966 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:03,009 [http-nio-9080-exec-8] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:56:03,010 [http-nio-9080-exec-8] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 11:56:05,251 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 11:56:05,251 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:05,304 [http-nio-9080-exec-7] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:56:05,305 [http-nio-9080-exec-7] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 11:56:07,277 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 11:56:07,277 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:07,338 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:56:07,338 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 11:56:11,816 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 11:56:11,817 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:11,868 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:56:11,868 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 11:56:24,610 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 11:56:24,610 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:24,665 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:56:24,665 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 11:56:28,160 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 11:56:28,160 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 11:56:28,200 [http-nio-9080-exec-2] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 11:56:28,201 [http-nio-9080-exec-2] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 14:21:04,499 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 16180 (G:\GITBRANCH_LOCAL\sharewithothers\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\sharewithothers\4quater)
2020-01-15 14:21:04,509 [main] INFO  com.boot.Application - No active profile set, falling back to default profiles: default
2020-01-15 14:21:15,390 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-01-15 14:21:15,399 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-01-15 14:21:15,519 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 84ms. Found 0 repository interfaces.
2020-01-15 14:21:15,784 [main] INFO  org.springframework.context.annotation.ConfigurationClassPostProcessor - Cannot enhance @Configuration bean definition 'beetlConf' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
2020-01-15 14:21:16,580 [main] INFO  o.s.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$62e1a9ba] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-15 14:21:16,652 [main] INFO  o.s.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.boot.configurations.RedisConfig$$EnhancerBySpringCGLIB$$f44a4fda] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-15 14:21:17,770 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9080 (http)
2020-01-15 14:21:17,814 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9080"]
2020-01-15 14:21:17,833 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-01-15 14:21:17,833 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-01-15 14:21:18,385 [main] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2020-01-15 14:21:18,395 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-01-15 14:21:18,396 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 13703 ms
2020-01-15 14:21:18,755 [main] INFO  org.springframework.cache.ehcache.EhCacheManagerFactoryBean - Initializing EhCache CacheManager
2020-01-15 14:21:22,591 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-01-15 14:21:22,594 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-01-15 14:21:24,883 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-01-15 14:21:25,505 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2020-01-15 14:21:27,338 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-01-15 14:21:27,350 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-01-15 14:21:27,392 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-01-15 14:21:27,393 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-01-15 14:21:27,395 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-01-15 14:21:27,398 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-01-15 14:21:27,398 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2020-01-15 14:21:27,398 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-01-15 14:21:27,431 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED started.
2020-01-15 14:21:27,909 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-01-15 14:21:28,241 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: ServletContext resource [/index.html]
2020-01-15 14:21:28,285 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2020-01-15 14:21:28,286 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2020-01-15 14:21:28,287 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2020-01-15 14:21:28,287 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2020-01-15 14:21:29,136 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-01-15 14:21:29,138 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-01-15 14:21:29,138 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-01-15 14:21:29,138 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-01-15 14:21:29,138 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-01-15 14:21:29,138 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-01-15 14:21:29,138 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-01-15 14:21:29,138 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@741a14e4
2020-01-15 14:21:29,215 [main] INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-01-15 14:21:29,408 [main] INFO  org.springframework.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-01-15 14:21:29,408 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-01-15 14:21:31,006 [main] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 向企业微信申请token 放到redis 中【jz8122vJUpFBsszyCNTH8t-1HW4y19ZX3ZSTLLIyRzb5YC9xHvdLylUBj38Lq3wvYJvGrYFo8b8bblNQO-NyOBNUW6JXZhhojsIclChKmMZrnvulOn7Pnj1V8Gn-hZb9LK0BLZLUU6UV4hXMM_krSmQzRvAAmEFRwJ5JrpYF2my74U4qok7Iwbym4ZFO7csf-gLF1hj35R-Ng3lQ9d4cWQ】 获取时间【2020-01-15 14:21:30】
2020-01-15 14:21:31,171 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9080"]
2020-01-15 14:21:31,286 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9080 (http) with context path ''
2020-01-15 14:21:31,292 [main] INFO  com.boot.Application - Started Application in 30.315 seconds (JVM running for 32.92)
2020-01-15 14:24:29,587 [http-nio-9080-exec-1] INFO  org.apache.tomcat.util.http.parser.Cookie - A cookie header was received [1573995656,1574516734] that contained an invalid cookie. That cookie will be ignored.
 Note: further occurrences of this error will be logged at DEBUG level.
2020-01-15 14:24:29,600 [http-nio-9080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-01-15 14:24:29,600 [http-nio-9080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-01-15 14:24:29,612 [http-nio-9080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 12 ms
2020-01-15 14:24:29,658 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/pages/PersonalSubmitList/PersonalSubmitList.html】
2020-01-15 14:24:29,659 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:29,975 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/js/jquery-3.4.1.min.js】
2020-01-15 14:24:29,975 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,134 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/js/PersonalSubmitList.js】
2020-01-15 14:24:30,134 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,357 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/js/dropload.min.js】
2020-01-15 14:24:30,357 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,440 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/layui/css/layui.css】
2020-01-15 14:24:30,441 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,503 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/pages/PersonalSubmitList/dropload.css】
2020-01-15 14:24:30,503 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,630 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/js/jweixin-1.2.0.js】
2020-01-15 14:24:30,630 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,825 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/layui/layui.js】
2020-01-15 14:24:30,825 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:30,845 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/js/echarts.min.js】
2020-01-15 14:24:30,845 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:31,088 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/layui/lay/modules/layer.js】
2020-01-15 14:24:31,088 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:31,214 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/wxapp/layui/css/modules/layer/default/layer.css】
2020-01-15 14:24:31,214 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:31,248 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/main/wxgetJSSUser】
2020-01-15 14:24:31,248 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:31,300 [http-nio-9080-exec-4] INFO  com.boot.web.BaseAction - 前台传入的data【eVc8vtI-65xdIwgXPNy-JuRBfoESlPL0seDMooPM2Js】
2020-01-15 14:24:31,308 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:31,308 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:31,372 [http-nio-9080-exec-4] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 从redis中获取 token【jz8122vJUpFBsszyCNTH8t-1HW4y19ZX3ZSTLLIyRzb5YC9xHvdLylUBj38Lq3wvYJvGrYFo8b8bblNQO-NyOBNUW6JXZhhojsIclChKmMZrnvulOn7Pnj1V8Gn-hZb9LK0BLZLUU6UV4hXMM_krSmQzRvAAmEFRwJ5JrpYF2my74U4qok7Iwbym4ZFO7csf-gLF1hj35R-Ng3lQ9d4cWQ】
2020-01-15 14:24:31,571 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:31,571 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:31,703 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:31,703 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:32,202 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:32,202 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:32,355 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:32,355 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:32,487 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:32,487 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:32,646 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:32,646 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:33,147 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:33,147 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:33,875 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:33,875 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:34,031 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:34,031 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:34,175 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:34,176 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:34,627 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:34,627 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:36,219 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:36,219 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:36,382 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:36,382 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:36,516 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:36,516 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:36,689 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:36,689 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:37,407 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:37,407 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:37,898 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:37,898 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:38,032 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:38,032 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:38,164 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:38,164 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:38,621 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:38,621 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:39,338 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:39,338 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:39,489 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:39,490 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:39,638 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:39,639 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:39,796 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:39,797 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:40,199 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 14:24:40,199 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 14:24:40,383 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
